1757693859.471004, -11.4278326, -0.3384896, 7.7985625, -0.0080401, 0.8875248, -0.0510874, -0.4578484
1757693859.804577, -11.6355991, -0.3894660, 7.5649152, -0.0053484, 0.9109046, -0.0546923, -0.4089413
1757693860.138150, -11.8122597, -0.3789751, 7.3416758, -0.0117215, 0.9466066, -0.0439313, -0.3191687
1757693860.338293, -12.2400723, -0.4215644, 7.3692274, -0.0260906, 0.9770328, -0.0414146, -0.2073912
1757693860.405007, -12.4542370, -0.4612400, 7.3877015, -0.0275087, 0.9865723, -0.0359086, -0.1569363
1757693860.805284, -12.0192575, -0.4325071, 6.9100327, -0.0312865, 0.9932554, -0.0557970, -0.0967033
1757693861.138847, -12.0289106, -0.4755936, 6.6844349, -0.0452485, 0.9966431, -0.0681977, -0.0020426
1757693861.405697, -12.0045938, -0.4922142, 6.5393877, -0.0364249, 0.9935530, -0.0649215, 0.0855041
1757693861.639205, -11.9833632, -0.5048119, 6.4216886, -0.0447787, 0.9751937, -0.0712944, 0.2047174
1757693861.805997, -11.9468918, -0.5124304, 6.3705983, -0.0517190, 0.9484849, -0.0609717, 0.3065681
1757693861.939430, -11.9147854, -0.5175834, 6.3477249, -0.0504345, 0.9250214, -0.0487694, 0.3733811
1757693862.072863, -11.8712273, -0.5124493, 6.3235388, -0.0506894, 0.9008178, -0.0415379, 0.4292231
1757693862.139580, -11.8463163, -0.5095974, 6.3059196, -0.0521615, 0.8925607, -0.0392393, 0.4461780
1757693862.306372, -11.7771902, -0.5026361, 6.2549825, -0.0501872, 0.8709484, -0.0468365, 0.4865557
1757693862.439805, -11.7103243, -0.4988005, 6.2163649, -0.0615501, 0.8510489, -0.0550222, 0.5185555
1757693862.539880, -11.6612616, -0.5003697, 6.1913004, -0.0636441, 0.8357951, -0.0574369, 0.5423070
1757693862.806745, -11.5326986, -0.5043203, 6.1479940, -0.0655723, 0.8047196, -0.0424607, 0.5884928
1757693863.006893, -11.4153109, -0.4951982, 6.1200972, -0.0553417, 0.7766045, -0.0396689, 0.6262980
1757693863.207041, -11.2750196, -0.4998616, 6.0924096, -0.0482392, 0.7470188, -0.0447611, 0.6615378
1757693863.407188, -11.1384220, -0.5043632, 6.0785232, -0.0519633, 0.7202747, -0.0315888, 0.6910183
1757693863.807476, -10.8272514, -0.4694650, 6.1127720, -0.0426688, 0.6887217, -0.0322945, 0.7230483
1757693864.341189, -10.3975554, -0.4653167, 6.1464067, -0.0332007, 0.6887509, -0.0155364, 0.7240708
1757693864.708184, -10.1047878, -0.4643758, 6.1525760, -0.0326536, 0.6638563, -0.0221826, 0.7468175
1757693865.041830, -9.8351278, -0.4415612, 6.2052178, -0.0592261, 0.6393406, -0.0188014, 0.7664088
1757693865.375481, -9.4991980, -0.4115853, 6.2997060, -0.0405446, 0.6383186, -0.0156974, 0.7685435
1757693865.742432, -9.1532345, -0.3861187, 6.3949699, -0.0432377, 0.6395071, -0.0090561, 0.7675150
1757693866.042664, -8.8871346, -0.3913901, 6.4875135, -0.0441775, 0.6385578, -0.0109576, 0.7682267
1757693866.276178, -8.6950560, -0.3887122, 6.5784526, -0.0481069, 0.6519176, -0.0123153, 0.7566620
1757693866.543048, -8.4666185, -0.3699962, 6.7106266, -0.0326710, 0.6714953, -0.0145425, 0.7401453
1757693866.776557, -8.2734652, -0.3704480, 6.8142886, -0.0327107, 0.6945964, -0.0085409, 0.7186049
1757693867.043424, -8.0523787, -0.3384838, 6.9201941, -0.0300076, 0.7106965, -0.0067979, 0.7028257
1757693867.377007, -7.7452121, -0.3415407, 7.0579858, -0.0256870, 0.7156416, -0.0040071, 0.6979837
1757693867.677225, -7.4830890, -0.3185899, 7.1655974, -0.0454055, 0.7260290, -0.0009512, 0.6861628
1757693867.944083, -7.2132940, -0.3028536, 7.2698064, -0.0397873, 0.7477295, -0.0179366, 0.6625676
1757693868.244298, -6.9037042, -0.2939619, 7.3736115, -0.0525464, 0.7492058, -0.0141655, 0.6600977
1757693868.511151, -6.6056089, -0.2749698, 7.4287553, -0.0353935, 0.7558438, -0.0229424, 0.6533920
1757693868.777999, -6.2950840, -0.2934485, 7.4998798, -0.0410824, 0.7215245, -0.0162986, 0.6909769
1757693869.144913, -5.8328934, -0.2613088, 7.5745015, -0.0173829, 0.7435496, -0.0302345, 0.6677706
1757693869.445116, -5.4719262, -0.2760879, 7.6239858, -0.0374696, 0.7467679, -0.0263155, 0.6635068
1757693869.745331, -5.1169915, -0.2654164, 7.6391635, 0.0019497, 0.7529774, -0.0351292, 0.6571052
1757693870.112258, -4.7150712, -0.3118212, 7.6710958, -0.0099215, 0.7522532, -0.0284525, 0.6581848
1757693870.445832, -4.3571434, -0.3040441, 7.6911230, -0.0148929, 0.7671573, -0.0396347, 0.6400602
1757693870.746076, -4.0480380, -0.3460191, 7.7036529, -0.0154892, 0.7832661, -0.0375742, 0.6203567
1757693871.079684, -3.7279942, -0.3233898, 7.6775904, -0.0225345, 0.7961912, -0.0375889, 0.6034558
1757693871.413295, -3.4031286, -0.3516299, 7.6496916, -0.0298496, 0.7864887, -0.0300651, 0.6161498
1757693871.680197, -3.1351707, -0.3301845, 7.6121550, -0.0348483, 0.7993057, -0.0303386, 0.5991457
1757693871.980465, -2.8159368, -0.3556693, 7.5690160, -0.0227842, 0.8244808, -0.0342788, 0.5643910
1757693872.180645, -2.6229618, -0.3696963, 7.5254855, -0.0375644, 0.8344594, -0.0280875, 0.5490698
1757693872.447545, -2.3645082, -0.3651678, 7.4334893, -0.0191990, 0.8484774, -0.0421381, 0.5272020
1757693872.681047, -2.1443989, -0.3978224, 7.3427200, -0.0150159, 0.8583421, -0.0415979, 0.5111683
1757693872.947906, -1.9007213, -0.4000064, 7.2290840, -0.0286283, 0.8751265, -0.0379245, 0.4815555
1757693873.214764, -1.6380147, -0.4028586, 7.1051188, -0.0177199, 0.8960016, -0.0495745, 0.4409189
1757693873.448264, -1.4283128, -0.4335251, 6.9932876, -0.0203690, 0.9146487, -0.0320876, 0.4024590
1757693873.681762, -1.2389317, -0.4295955, 6.8404279, -0.0118413, 0.9266134, -0.0428973, 0.3733727
1757693873.981973, -1.0234559, -0.4772352, 6.6278095, -0.0114237, 0.9436858, -0.0432619, 0.3278034
1757693874.215469, -0.8686543, -0.5047747, 6.4664497, -0.0181712, 0.9526953, -0.0450048, 0.3000270
1757693874.448967, -0.7042083, -0.5199713, 6.2753167, -0.0081331, 0.9663348, -0.0580190, 0.2505291
1757693874.615757, -0.6070363, -0.5467953, 6.1381555, -0.0029350, 0.9770285, -0.0537115, 0.2062079
1757693874.882621, -0.5008901, -0.5580055, 5.9084768, -0.0098441, 0.9859359, -0.0471251, 0.1600396
1757693875.116127, -0.4245697, -0.5756893, 5.6828351, -0.0049758, 0.9883627, -0.0577578, 0.1406361
1757693875.283637, -0.3784721, -0.6116004, 5.5267391, -0.0081319, 0.9879866, -0.0595340, 0.1423800
1757693875.485221, -0.3318950, -0.6376698, 5.3402958, -0.0126564, 0.9893417, -0.0512277, 0.1357145
1757693875.653203, -0.2888907, -0.6383881, 5.1715889, -0.0051590, 0.9901024, -0.0557921, 0.1286774
1757693875.854781, -0.2346705, -0.6612042, 4.9590182, -0.0056874, 0.9913562, -0.0656864, 0.1134278
1757693876.056359, -0.2069111, -0.6956154, 4.7574315, -0.0001199, 0.9926586, -0.0592060, 0.1054688
1757693876.257936, -0.1756636, -0.6910203, 4.7247338, -0.0017124, 0.9938983, -0.0613443, 0.0916517
1757693876.425918, -0.1568444, -0.6721694, 4.7094746, -0.0029953, 0.9940802, -0.0682011, 0.0845236
1757693876.593905, -0.2072963, -0.7405893, 4.3653092, 0.0001834, 0.9936416, -0.0748836, 0.0840760
1757693876.795490, -0.1929087, -0.7791281, 4.1338711, -0.0087946, 0.9934874, -0.0587542, 0.0972282
1757693876.997074, -0.1724516, -0.7808940, 3.9332230, -0.0097346, 0.9932534, -0.0651766, 0.0954195
1757693877.232255, -0.1390377, -0.8160402, 3.6921570, -0.0168667, 0.9938834, -0.0684626, 0.0849950
1757693877.433839, -0.1316021, -0.8469575, 3.5048378, -0.0162277, 0.9957602, -0.0554401, 0.0715872
1757693877.635429, -0.1236788, -0.8484897, 3.3179259, -0.0105191, 0.9965762, -0.0546447, 0.0611485
1757693877.870616, -0.1161333, -0.8023823, 3.2939861, -0.0144124, 0.9960691, -0.0661089, 0.0571692
1757693878.173000, -0.1211236, -0.8873969, 3.3093390, -0.0027999, 0.9969800, -0.0496052, 0.0596862
1757693878.408192, -0.0719605, -0.8168470, 3.2645197, -0.0124903, 0.9969282, -0.0636021, 0.0439652
1757693878.609812, -0.0215927, -0.8027286, 3.2266431, -0.0147516, 0.9972510, -0.0667036, 0.0286967
1757693878.777829, 0.0118634, -0.8669643, 3.2158825, -0.0054698, 0.9982793, -0.0548096, 0.0201118
1757693878.979451, 0.0063956, -0.9099371, 3.2256074, 0.0012427, 0.9986434, -0.0470298, 0.0223168
1757693879.214678, -0.0416023, -0.8463227, 3.2506015, -0.0084077, 0.9976302, -0.0581552, 0.0357930
1757693879.349093, -0.0958063, -0.8760938, 3.2929046, -0.0044742, 0.9972788, -0.0517662, 0.0522998
1757693879.617878, -0.0705734, -0.8851252, 3.2757318, -0.0029277, 0.9977183, -0.0504578, 0.0447615
1757693880.088236, -0.0462563, -0.8664433, 3.2568586, -0.0054578, 0.9978063, -0.0542785, 0.0375057
1757693880.390607, 0.0260003, -0.8745387, 3.2018001, -0.0045213, 0.9984465, -0.0534459, 0.0150887
1757693880.693009, -0.0366873, -0.8469321, 3.2480872, -0.0083226, 0.9976681, -0.0580721, 0.0348808
1757693881.129815, -0.0375389, -0.8470641, 3.2461662, -0.0083578, 0.9976716, -0.0581242, 0.0346866
1757693881.230618, -0.0344958, -0.8442098, 3.2453103, -0.0086003, 0.9976499, -0.0588109, 0.0340873
1757693881.365021, -0.0375078, -0.8470401, 3.2462151, -0.0085924, 0.9976873, -0.0578735, 0.0345947
1757693881.801804, -0.0406549, -0.8467555, 3.2511888, -0.0085230, 0.9976319, -0.0580059, 0.0359625
1757693882.574564, -0.0502648, -0.8457391, 3.2597075, -0.0088611, 0.9974725, -0.0579718, 0.0401172
1757693882.776147, -0.0541625, -0.8464295, 3.2654281, -0.0085316, 0.9973803, -0.0578009, 0.0426474
1757693883.244828, -0.0645788, -0.8481401, 3.2724097, -0.0093951, 0.9972230, -0.0563610, 0.0477637
1757693883.880000, -0.0687469, -0.8450521, 3.2746065, -0.0096583, 0.9970279, -0.0575619, 0.0502865
1757693883.946687, -0.0691930, -0.8439528, 3.2749169, -0.0104065, 0.9970171, -0.0575667, 0.0503446
