1757693861.605847, -11.6402426, -1.1590433, 5.3650436, -0.0581758, 0.9683942, -0.0779912, 0.2296640
1757693861.739280, -11.6045799, -1.1663886, 5.3201499, -0.0701041, 0.9452691, -0.0685600, 0.3112093
1757693861.872713, -11.5679770, -1.1713091, 5.2944188, -0.0765984, 0.9174660, -0.0532125, 0.3867264
1757693862.039505, -11.5154390, -1.1681806, 5.2706409, -0.0701997, 0.8847244, -0.0393131, 0.4591179
1757693862.172939, -11.4645300, -1.1585673, 5.2401891, -0.0713699, 0.8650783, -0.0357122, 0.4952480
1757693862.273013, -11.4196825, -1.1532570, 5.2141490, -0.0695895, 0.8510768, -0.0384115, 0.5189895
1757693862.406447, -11.3503618, -1.1477693, 5.1796913, -0.0773377, 0.8302110, -0.0503948, 0.5497535
1757693862.539880, -11.2815561, -1.1451863, 5.1515141, -0.0833492, 0.8079475, -0.0515836, 0.5810446
1757693862.773386, -11.1673775, -1.1481224, 5.1235862, -0.0857898, 0.7795393, -0.0391169, 0.6192159
1757693863.006893, -11.0289688, -1.1292198, 5.1027131, -0.0749445, 0.7452469, -0.0310546, 0.6618353
1757693863.207041, -10.8866863, -1.1268337, 5.0882607, -0.0670064, 0.7142569, -0.0348439, 0.6957967
1757693863.407188, -10.7492590, -1.1258992, 5.0863152, -0.0708770, 0.6861703, -0.0210449, 0.7236739
1757693863.807476, -10.4408541, -1.0762841, 5.1486669, -0.0609952, 0.6533456, -0.0202713, 0.7543263
1757693864.174404, -10.1442318, -1.0717767, 5.2080874, -0.0545920, 0.6558985, -0.0039158, 0.7528622
1757693864.674820, -9.7467585, -1.0317675, 5.2512031, -0.0508039, 0.6321343, -0.0078819, 0.7731513
1757693865.008465, -9.4883585, -1.0068226, 5.3246403, -0.0749294, 0.6016494, -0.0089359, 0.7951879
1757693865.308748, -9.1992235, -0.9558613, 5.4322267, -0.0554355, 0.6003244, -0.0068223, 0.7978038
1757693865.575636, -8.9551878, -0.9366820, 5.5297966, -0.0708023, 0.6019858, 0.0071108, 0.7953299
1757693865.909228, -8.6483011, -0.8934520, 5.6454778, -0.0631651, 0.6009974, -0.0043099, 0.7967395
1757693866.209460, -8.4092016, -0.8962627, 5.7799730, -0.0698606, 0.6103255, 0.0012121, 0.7890632
1757693866.476331, -8.1978722, -0.8592194, 5.9276090, -0.0491971, 0.6275977, -0.0043970, 0.7769694
1757693866.776557, -7.9579911, -0.8460839, 6.0854845, -0.0521973, 0.6598069, 0.0036305, 0.7496113
1757693867.110140, -7.6894083, -0.7940152, 6.2475533, -0.0448057, 0.6792436, 0.0057513, 0.7325214
1757693867.410365, -7.4296694, -0.7919153, 6.3951931, -0.0505526, 0.6801515, 0.0068217, 0.7312947
1757693867.710582, -7.1740046, -0.7491723, 6.5264568, -0.0650528, 0.6933817, 0.0082632, 0.7175804
1757693868.010798, -6.8755240, -0.7225555, 6.6731315, -0.0608516, 0.7203087, -0.0024662, 0.6909750
1757693868.311012, -6.5737910, -0.6883821, 6.7959738, -0.0695657, 0.7168595, -0.0062338, 0.6937104
1757693868.577863, -6.2211828, -0.6440512, 6.8344436, -0.0580554, 0.7153138, -0.0188147, 0.6961334
1757693868.878067, -5.9324636, -0.6821926, 6.9653869, -0.0678019, 0.6888137, -0.0047166, 0.7217454
1757693869.178269, -5.5574884, -0.6153976, 7.0798478, -0.0331689, 0.7148371, -0.0205309, 0.6982022
1757693869.511830, -5.1692605, -0.6054611, 7.1651640, -0.0543240, 0.7158716, -0.0160836, 0.6959296
1757693869.878759, -4.7375669, -0.5969447, 7.2208891, -0.0190030, 0.7187583, -0.0248938, 0.6945543
1757693870.212329, -4.3888578, -0.6076437, 7.2764540, -0.0312182, 0.7226722, -0.0155937, 0.6903095
1757693870.545913, -4.0309677, -0.5983174, 7.3380427, -0.0318997, 0.7425907, -0.0286168, 0.6683730
1757693870.812798, -3.7691023, -0.6096154, 7.3633132, -0.0394780, 0.7568520, -0.0247194, 0.6519245
1757693871.179767, -3.4096513, -0.5778495, 7.3662090, -0.0435080, 0.7638626, -0.0277974, 0.6433104
1757693871.513383, -3.0895703, -0.5798450, 7.3623333, -0.0574766, 0.7599918, -0.0148894, 0.6472150
1757693871.746923, -2.8402407, -0.5469994, 7.3515687, -0.0555499, 0.7741711, -0.0271684, 0.6299486
1757693871.980465, -2.5916958, -0.5654032, 7.3422213, -0.0433670, 0.7970020, -0.0258347, 0.6018636
1757693872.280735, -2.2970922, -0.5630532, 7.2935920, -0.0490969, 0.8139288, -0.0231994, 0.5784212
1757693872.480903, -2.0964918, -0.5564788, 7.2351537, -0.0382788, 0.8244672, -0.0335112, 0.5636183
1757693872.714405, -1.8701125, -0.5807973, 7.1680937, -0.0392772, 0.8339788, -0.0326709, 0.5494263
1757693873.014621, -1.5834056, -0.5633377, 7.0586796, -0.0473671, 0.8558524, -0.0372256, 0.5136995
1757693873.281479, -1.3105904, -0.5656861, 6.9610829, -0.0382938, 0.8796878, -0.0387355, 0.4724219
1757693873.514978, -1.0996426, -0.5761450, 6.8558259, -0.0417025, 0.8990731, -0.0269219, 0.4349754
1757693873.748476, -0.9001220, -0.5696681, 6.7128124, -0.0359658, 0.9110948, -0.0449650, 0.4081555
1757693873.981973, -0.7185131, -0.6042904, 6.5658607, -0.0330456, 0.9268286, -0.0409837, 0.3717757
1757693874.215469, -0.5474027, -0.6269184, 6.4208188, -0.0397842, 0.9370251, -0.0435578, 0.3442440
1757693874.415609, -0.3904144, -0.6297297, 6.2706528, -0.0310606, 0.9509801, -0.0578755, 0.3021962
1757693874.682473, -0.2169542, -0.6659412, 6.0670490, -0.0267937, 0.9690765, -0.0510464, 0.2399315
1757693874.915979, -0.1104112, -0.6665346, 5.8705978, -0.0299252, 0.9777318, -0.0501671, 0.2015646
1757693875.149485, -0.0123290, -0.6893178, 5.6523175, -0.0257928, 0.9805084, -0.0582533, 0.1858613
1757693875.317234, 0.0453953, -0.7262532, 5.5017996, -0.0294721, 0.9800904, -0.0607506, 0.1867177
1757693875.518817, 0.1143969, -0.7441726, 5.3179789, -0.0353288, 0.9814458, -0.0525950, 0.1809691
1757693875.720396, 0.1845496, -0.7470495, 5.1145048, -0.0257078, 0.9835533, -0.0633606, 0.1671745
1757693875.955570, 0.2639478, -0.7854236, 4.8803930, -0.0206653, 0.9854819, -0.0632319, 0.1562053
1757693876.089955, 0.2814909, -0.7920683, 4.8685269, -0.0245316, 0.9868388, -0.0587262, 0.1486560
1757693876.392320, 0.3332551, -0.7504223, 4.8275967, -0.0280328, 0.9885917, -0.0730304, 0.1287139
1757693876.593905, 0.3480915, -0.7808658, 4.5841327, -0.0284461, 0.9881557, -0.0795309, 0.1281168
1757693876.929879, 0.4079468, -0.8149598, 4.2380533, -0.0391724, 0.9869992, -0.0675123, 0.1405000
1757693877.232255, 0.4982062, -0.8472296, 3.9241397, -0.0473591, 0.9879290, -0.0742196, 0.1274553
1757693877.501036, 0.5363764, -0.8829534, 3.6832771, -0.0499932, 0.9909779, -0.0579513, 0.1100235
1757693877.769822, 0.4817928, -0.9235417, 3.5409844, -0.0294901, 0.9916570, -0.0664133, 0.1064708
1757693878.005009, 0.4805715, -0.9291626, 3.5471768, -0.0291853, 0.9916731, -0.0648105, 0.1073882
1757693878.173000, 0.4956065, -0.9891061, 3.5503561, -0.0219104, 0.9929011, -0.0526138, 0.1043984
1757693878.441795, 0.5590082, -0.9028678, 3.4942429, -0.0327227, 0.9934027, -0.0703008, 0.0844880
1757693878.710622, 0.6302081, -0.9265054, 3.4527264, -0.0287740, 0.9952835, -0.0666817, 0.0643152
1757693878.912244, 0.6457380, -1.0290844, 3.4582441, -0.0143595, 0.9968968, -0.0470100, 0.0614864
1757693879.147470, 0.5944186, -0.9835011, 3.4869885, -0.0211800, 0.9953532, -0.0551838, 0.0760149
1757693879.315489, 0.5063326, -0.9492773, 3.5338352, -0.0268663, 0.9927450, -0.0606963, 0.1002569
1757693879.752266, 0.5581250, -0.9098681, 3.4945662, -0.0320309, 0.9935117, -0.0688422, 0.0846714
1757693880.155430, 0.6345041, -0.8951163, 3.4406369, -0.0327746, 0.9948370, -0.0734113, 0.0619355
1757693880.390607, 0.6479094, -0.8848638, 3.4359591, -0.0342136, 0.9948454, -0.0752078, 0.0587867
1757693880.491407, 0.6332350, -0.8871764, 3.4442589, -0.0340913, 0.9946546, -0.0744457, 0.0629116
1757693880.592208, 0.6139101, -0.8813384, 3.4464803, -0.0345201, 0.9942028, -0.0762314, 0.0675123
1757693880.659408, 0.5886206, -0.8770037, 3.4617584, -0.0358584, 0.9936423, -0.0762887, 0.0746272
1757693880.760209, 0.5632241, -0.8740229, 3.4791844, -0.0377464, 0.9930299, -0.0757112, 0.0820651
1757693881.197017, 0.5787444, -0.8706059, 3.4794402, -0.0374585, 0.9932419, -0.0763906, 0.0789421
1757693881.297819, 0.5800788, -0.8736230, 3.4755676, -0.0365748, 0.9933407, -0.0763049, 0.0781926
1757693881.432221, 0.5840950, -0.8993821, 3.4761603, -0.0329369, 0.9939098, -0.0713938, 0.0772093
1757693882.104190, 0.5768392, -0.8947929, 3.4800160, -0.0337171, 0.9936547, -0.0721930, 0.0793824
1757693882.608161, 0.5750303, -0.8965763, 3.4832475, -0.0338353, 0.9935837, -0.0714426, 0.0808857
1757693882.843101, 0.5691036, -0.8950766, 3.4893117, -0.0340243, 0.9932888, -0.0716781, 0.0841552
1757693883.013094, 0.5643114, -0.8953674, 3.4930274, -0.0343492, 0.9931039, -0.0712304, 0.0865514
1757693883.346506, 0.5592222, -0.8941792, 3.4948153, -0.0346708, 0.9928249, -0.0716418, 0.0892427
1757693883.813312, 0.5566937, -0.8944544, 3.4952643, -0.0346194, 0.9927199, -0.0715900, 0.0904626
1757693883.914410, 0.5572149, -0.8975913, 3.4945095, -0.0332944, 0.9928327, -0.0709698, 0.0902109
